TimeUS,PLX,PLY,PLZ,SW,F,P
111445108,-1.0534141063690186,0.05057356506586075,7.206944942474365,0,0.6000000238418579,-10010260.0
111455469,-1.1645230054855347,0.00022023134806659073,7.104183673858643,0,0.6000000238418579,-10010260.0
111465446,-0.8194282650947571,-0.08177480846643448,7.408999443054199,0,0.6000000238418579,-10010260.0
111475192,-0.5985106825828552,-0.09431499242782593,7.338289260864258,0,0.6000000238418579,-10010260.0
111485060,-0.507479727268219,0.2930585741996765,7.399174213409424,0,0.6000000238418579,-10010260.0
111495191,-0.7290034294128418,0.4293813705444336,7.3265886306762695,0,0.6000000238418579,-10010260.0
111505976,-0.7854604721069336,0.4217878580093384,7.148416042327881,0,0.6000000238418579,-10010260.0
111515464,-0.5724168419837952,0.38890013098716736,7.238407135009766,0,0.6000000238418579,-10010260.0
111525118,-0.5657778978347778,0.2997245788574219,7.048795700073242,0,0.6000000238418579,-10010260.0
111535179,0.04132063314318657,0.026592856273055077,7.257228851318359,0,0.6000000238418579,-10010260.0
111545115,0.2901257574558258,-0.06153178587555885,7.334179878234863,0,0.6000000238418579,-10010260.0
111555474,-0.08898672461509705,-0.06922610849142075,6.865137577056885,0,0.6000000238418579,-10010260.0
111565993,-0.15985998511314392,0.008386214263737202,6.847935676574707,0,0.6000000238418579,-10010260.0
111575157,-0.17902685701847076,0.18336936831474304,6.644932746887207,0,0.6000000238418579,-10010260.0
111585054,0.0051549989730119705,0.20004849135875702,6.515773296356201,0,0.6000000238418579,-10010260.0
111595205,0.19198448956012726,0.11010872572660446,6.654066562652588,0,0.6000000238418579,-10010260.0
111605413,0.4312349855899811,0.3206615149974823,6.4689507484436035,0,0.6000000238418579,-10010260.0
111615452,0.6047439575195312,0.3723137676715851,6.584501266479492,0,0.6000000238418579,-10010260.0
111625118,0.4157794117927551,0.37103956937789917,6.309077739715576,0,0.6000000238418579,-10010260.0
111635181,0.45136746764183044,0.5333842039108276,6.141046047210693,0,0.6000000238418579,-10010260.0
111645168,0.7958729863166809,0.3549654483795166,6.189352512359619,0,0.6000000238418579,-10010260.0
111655446,0.7302783131599426,0.059620872139930725,5.844369888305664,0,0.6000000238418579,-10010260.0
111665443,0.8940474987030029,0.038509730249643326,5.9019246101379395,0,0.6000000238418579,-10010260.0
111675261,1.000631332397461,-0.10259947925806046,5.822054386138916,0,0.6000000238418579,-10010260.0
111685171,0.9298986196517944,-0.2696843147277832,5.579925060272217,0,0.6000000238418579,-10010260.0
111695220,1.0226234197616577,0.07639987021684647,5.721286296844482,0,0.6000000238418579,-10010260.0
111705914,1.0634187459945679,0.3658972978591919,5.491214275360107,0,0.6000000238418579,-10010260.0
111715414,1.2307575941085815,0.22964096069335938,5.494711399078369,0,0.6000000238418579,-10010260.0
111725174,1.168885350227356,0.13924120366573334,5.416550159454346,0,0.6000000238418579,-10010260.0
111735204,1.142345666885376,0.36732032895088196,5.201170921325684,0,0.6000000238418579,-10010260.0
111745121,1.4781397581100464,0.14043164253234863,5.344000339508057,0,0.6000000238418579,-10010260.0
111755486,1.3062094449996948,-0.09477053582668304,5.001868724822998,0,0.6000000238418579,-10010260.0
111765951,1.3171379566192627,0.1043110266327858,4.9031596183776855,0,0.6000000238418579,-10010260.0
111775168,1.4566468000411987,-0.13758479058742523,4.808217525482178,0,0.6000000238418579,-10010260.0
111785112,1.291406512260437,-0.5634130239486694,4.516629695892334,0,0.6000000238418579,-10010260.0
111795217,1.3580327033996582,-0.2696469724178314,4.580758571624756,0,0.6000000238418579,-10010260.0
111805341,1.2495365142822266,-0.07770389318466187,4.424126148223877,0,0.6000000238418579,-10010260.0
111815404,1.497825264930725,-0.202472984790802,4.443551063537598,0,0.6000000238418579,-10010260.0
111825149,1.497380018234253,0.0659727230668068,4.52828311920166,0,0.6000000238418579,-10010260.0
111835212,1.1432347297668457,0.664141833782196,4.1469926834106445,0,0.6000000238418579,-10010260.0
111845120,1.4475646018981934,0.2974139451980591,4.250100612640381,0,0.6000000238418579,-10010260.0
111855385,1.6559889316558838,-0.09717072546482086,4.1742072105407715,0,0.6000000238418579,-10010260.0
111865431,1.4213756322860718,0.16306215524673462,3.8919990062713623,0,0.6000000238418579,-10010260.0
111875190,1.6419146060943604,-0.052737683057785034,4.043366432189941,0,0.6000000238418579,-10010260.0
111885101,1.611378788948059,-0.6039528846740723,3.8386526107788086,0,0.6000000238418579,-10010260.0
111895209,1.5239665508270264,-0.23240873217582703,3.893252372741699,0,0.6000000238418579,-10010260.0
111905893,1.3352781534194946,0.13421408832073212,3.8207249641418457,0,0.6000000238418579,-10010260.0
111915505,1.2811750173568726,-0.29583191871643066,3.5857861042022705,0,0.6000000238418579,-10010260.0
111925192,1.635444164276123,-0.19095835089683533,3.86686110496521,0,0.6000000238418579,-10010260.0
111935254,1.3166338205337524,0.49465858936309814,3.556725025177002,0,0.6000000238418579,-10010260.0
111945191,1.5280219316482544,0.4513261616230011,3.556662082672119,0,0.6000000238418579,-10010260.0
111955493,1.9673919677734375,-0.028066236525774002,3.838989734649658,0,0.6000000238418579,-10010260.0
111965927,1.5909724235534668,0.18019632995128632,3.4512741565704346,0,0.6000000238418579,-10010260.0
111975181,1.7428544759750366,0.12821200489997864,3.5921528339385986,0,0.6000000238418579,-10010260.0
111985124,1.7134582996368408,-0.5259577631950378,3.4982476234436035,0,0.6000000238418579,-10010260.0
111995262,1.550458550453186,-0.2750861346721649,3.3097684383392334,0,0.6000000238418579,-10010260.0
112005455,1.517986536026001,0.17399777472019196,3.421031951904297,0,0.6000000238418579,-10010260.0
112015450,1.3628336191177368,-0.08397692441940308,3.188504219055176,0,0.6000000238418579,-10010260.0
112025137,1.510726809501648,-0.13654057681560516,3.343518018722534,0,0.6000000238418579,-10010260.0
112035174,1.4377875328063965,0.5493736267089844,3.3214781284332275,0,0.6000000238418579,-10010260.0
112045110,1.482197642326355,0.5919881463050842,3.15799880027771,0,0.6000000238418579,-10010260.0
112055450,1.768041968345642,0.08086656779050827,3.3742284774780273,0,0.6000000238418579,-10010260.0
112065408,1.6802290678024292,0.1934340000152588,3.1655848026275635,0,0.6000000238418579,-10010260.0
112075152,1.6561386585235596,0.22253285348415375,3.088759183883667,0,0.6000000238418579,-10010260.0
112085125,1.6737079620361328,-0.37474483251571655,3.1180412769317627,0,0.6000000238418579,-10010260.0
112095277,1.4078210592269897,-0.30582720041275024,2.9500367641448975,0,0.6000000238418579,-10010260.0
112105955,1.1900622844696045,0.16673022508621216,2.99503493309021,0,0.6000000238418579,-10010260.0
112115449,1.206885576248169,0.17149312794208527,2.9387898445129395,0,0.6000000238418579,-10010260.0
112125149,1.1051416397094727,0.16664156317710876,2.96053409576416,0,0.6000000238418579,-10010260.0
112135190,1.0498645305633545,0.5374731421470642,2.9605929851531982,0,0.6000000238418579,-10010260.0
112145156,1.1677415370941162,0.6350851058959961,3.0247304439544678,0,0.6000000238418579,-10010260.0
112155402,1.2112274169921875,0.06518755108118057,3.1690821647644043,0,0.6000000238418579,-10010260.0
112165964,1.083107590675354,0.12319968640804291,3.1349191665649414,0,0.6000000238418579,-10010260.0
112175182,1.0321725606918335,0.24416352808475494,3.165560483932495,0,0.6000000238418579,-10010260.0
112185131,1.0571860074996948,-0.12608909606933594,3.1710736751556396,1,0.6000000238418579,0.0
112195247,1.0660812854766846,-0.22398799657821655,3.213027238845825,1,0.6000000238418579,0.0
112205409,0.9142893552780151,0.09455263614654541,3.2372498512268066,1,0.6000000238418579,0.0
112215459,0.8866786360740662,0.06749233603477478,3.2129604816436768,1,0.6000000238418579,0.0
112225176,0.9846270084381104,-0.13483265042304993,3.4020986557006836,1,0.6000000238418579,0.0
112235280,0.9171262979507446,0.2424619495868683,3.428180694580078,1,0.6000000238418579,0.0
112245179,0.949829638004303,0.4613761305809021,3.481278419494629,1,0.6000000238418579,0.0
112255437,0.9393506050109863,0.09397352486848831,3.6165452003479004,1,0.6000000238418579,0.0
112265415,0.7225176095962524,0.2359718680381775,3.507274866104126,1,0.6000000238418579,0.0
112275187,0.8136461973190308,0.376816064119339,3.630206346511841,1,0.6000000238418579,0.0
112285110,0.8770674467086792,-0.05435808748006821,3.713327646255493,1,0.6000000238418579,0.0
112295223,0.8871181011199951,-0.08056598156690598,3.7039566040039062,1,0.6000000238418579,0.0
112306016,0.9990460276603699,0.1634845733642578,3.8900091648101807,1,0.6000000238418579,0.0
112315465,0.7906297445297241,-0.055242329835891724,3.8037326335906982,1,0.6000000238418579,0.0
112325176,0.7884228229522705,-0.2075241506099701,3.939222574234009,1,0.6000000238418579,0.0
112335166,0.5418387055397034,0.27506688237190247,4.081890106201172,1,0.6000000238418579,0.0
112345137,0.44817811250686646,0.5201589465141296,4.066885948181152,1,0.6000000238418579,0.0
112355522,0.718180239200592,0.1271079033613205,4.394410133361816,1,0.6000000238418579,0.0
112366009,0.5795554518699646,0.30087611079216003,4.339161396026611,1,0.6000000238418579,0.0
112375160,0.6504592895507812,0.575228750705719,4.437950134277344,1,0.6000000238418579,0.0
112385105,1.0186954736709595,-0.09175121039152145,4.70202112197876,1,0.6000000238418579,0.0
112395228,0.9434380531311035,-0.1661691516637802,4.640412330627441,1,0.6000000238418579,0.0
112405397,0.8311820030212402,0.198629692196846,4.759947776794434,1,0.6000000238418579,0.0
112415430,0.5687685012817383,-0.13887320458889008,4.800870895385742,1,0.6000000238418579,0.0
112425124,0.5428139567375183,-0.2810693383216858,4.835546016693115,1,0.6000000238418579,0.0
112435174,0.5250912308692932,0.14578132331371307,5.097373008728027,1,0.6000000238418579,0.0
112445055,0.3097415566444397,0.42018118500709534,5.042344570159912,1,0.6000000238418579,0.0
112455462,0.7369450926780701,0.3494129776954651,5.3476362228393555,1,0.6000000238418579,0.0
112465422,0.8240890502929688,0.41502904891967773,5.513969898223877,1,0.6000000238418579,0.0
112475161,0.43915078043937683,0.45497748255729675,5.318011283874512,1,0.6000000238418579,0.0
112485088,0.6180738806724548,0.17963634431362152,5.661798477172852,1,0.6000000238418579,0.0
112495245,0.5467693209648132,-0.05163003131747246,5.656521797180176,1,0.6000000238418579,0.0
112505922,0.23055210709571838,-0.027361810207366943,5.495113372802734,1,0.6000000238418579,0.0
112515448,0.3501974642276764,-0.10213852673768997,5.867254257202148,1,0.6000000238418579,0.0
112525152,0.2457166314125061,-0.09074841439723969,5.760664463043213,1,0.6000000238418579,0.0
112535180,0.3263241946697235,0.06959019601345062,5.9494948387146,1,0.6000000238418579,0.0
112545159,0.11262793838977814,0.18379315733909607,5.941075325012207,1,0.6000000238418579,0.0
112555427,-0.12110061198472977,0.21455258131027222,5.75527811050415,1,0.6000000238418579,0.0
112565895,0.264593243598938,0.22919486463069916,6.0963335037231445,1,0.6000000238418579,0.0
112575188,0.05888045206665993,0.15733115375041962,5.9334917068481445,1,0.6000000238418579,0.0
112585130,-0.0008857489447109401,0.33699554204940796,5.906820774078369,1,0.6000000238418579,0.0
112595240,0.23185236752033234,0.2633807063102722,6.17595100402832,1,0.6000000238418579,0.0
112605403,-0.24798545241355896,-0.12626002728939056,5.863917350769043,1,0.6000000238418579,0.0
112615513,-0.20885063707828522,-0.24462197721004486,6.091451168060303,1,0.6000000238418579,0.0
112625145,-0.24060645699501038,-0.05766456201672554,6.147771835327148,1,0.6000000238418579,0.0
112635208,-0.38423454761505127,0.0676855817437172,5.884992599487305,1,0.6000000238418579,0.0
112645098,-0.20192484557628632,0.07577840238809586,6.089452743530273,1,0.6000000238418579,0.0
112655470,-0.5038850903511047,0.4368843734264374,5.761635780334473,1,0.6000000238418579,0.0
112665419,-0.4503561854362488,0.6748345494270325,5.7378435134887695,1,0.6000000238418579,0.0
112675173,-0.39304056763648987,0.3243671655654907,5.883304119110107,1,0.6000000238418579,0.0
112685176,-0.5849627256393433,0.36251839995384216,5.682495594024658,1,0.6000000238418579,0.0
112695208,-0.4691182076931,0.3766173720359802,5.936866760253906,1,0.6000000238418579,0.0
112705975,-0.6381031274795532,-0.08746407926082611,5.864966869354248,1,0.6000000238418579,0.0
112715477,-0.8108081817626953,-0.08618991822004318,5.754263401031494,1,0.6000000238418579,0.0
112725191,-0.9501394629478455,0.2316044718027115,5.794172763824463,1,0.6000000238418579,0.0
112735227,-1.1386913061141968,0.18877094984054565,5.487390518188477,1,0.6000000238418579,0.0
112745142,-0.931178867816925,0.08850628137588501,5.651952743530273,1,0.6000000238418579,0.0
112755518,-1.1873393058776855,0.6613538861274719,5.431149482727051,1,0.6000000238418579,0.0
112766000,-1.2310495376586914,0.8620290756225586,5.271246910095215,1,0.6000000238418579,0.0
112775206,-0.7924636602401733,0.3763575255870819,5.610180854797363,1,0.6000000238418579,0.0
112785111,-1.1433173418045044,0.49252235889434814,5.33399772644043,1,0.6000000238418579,0.0
112795233,-1.1807591915130615,0.6501418948173523,5.313680171966553,1,0.6000000238418579,0.0
112805409,-0.9962552785873413,0.011748550459742546,5.505155563354492,1,0.6000000238418579,0.0
112815488,-1.1504560708999634,-0.10372002422809601,5.2108564376831055,1,0.6000000238418579,0.0
112825139,-1.2168388366699219,0.2527790069580078,5.298637390136719,1,0.6000000238418579,0.0
112835182,-1.5304787158966064,0.296309232711792,5.1652936935424805,1,0.6000000238418579,0.0
112845173,-1.4044692516326904,0.41116055846214294,5.135939121246338,1,0.6000000238418579,0.0
112855149,-1.4509072303771973,0.5894981026649475,5.221375465393066,1,0.6000000238418579,0.0
112865593,-1.787890076637268,0.6361204981803894,4.82811975479126,1,0.6000000238418579,0.0
112875192,-1.2624648809432983,0.4673719108104706,5.040024757385254,1,0.6000000238418579,0.0
112885152,-1.2470788955688477,0.4494239091873169,4.916615009307861,1,0.6000000238418579,0.0
112895233,-1.438539743423462,0.4856540858745575,4.639895915985107,1,0.6000000238418579,0.0
112905987,-1.3320032358169556,0.16916610300540924,4.911696434020996,1,0.6000000238418579,0.0
112915457,-1.5945520401000977,0.12089888006448746,4.636220455169678,1,0.6000000238418579,0.0
112925167,-1.628271222114563,-0.03904702141880989,4.672972679138184,1,0.6000000238418579,0.0
112935177,-1.7370377779006958,0.08925239741802216,4.726267337799072,1,0.6000000238418579,0.0
112945134,-1.8763347864151,0.5362874269485474,4.403614044189453,1,0.6000000238418579,0.0
112955487,-1.6195085048675537,0.36569514870643616,4.634390354156494,1,0.6000000238418579,0.0
112965974,-1.8141119480133057,0.43082740902900696,4.409574508666992,1,0.6000000238418579,0.0
112975161,-1.8189138174057007,0.9010197520256042,4.27677059173584,1,0.6000000238418579,0.0
112985159,-1.4875704050064087,0.6494911313056946,4.584404468536377,1,0.6000000238418579,0.0
112995259,-1.7260030508041382,0.27195969223976135,4.225415229797363,1,0.6000000238418579,0.0
113005432,-1.759328007698059,0.26323795318603516,4.41591739654541,1,0.6000000238418579,0.0
113015497,-1.7002984285354614,0.07968176156282425,4.321900367736816,1,0.6000000238418579,0.0
113025124,-1.9614976644515991,-0.009069029241800308,4.026648044586182,1,0.6000000238418579,0.0
113035195,-1.9076480865478516,0.27734729647636414,4.184366703033447,1,0.6000000238418579,0.0
113045098,-2.034996271133423,0.7004979848861694,3.9294497966766357,1,0.6000000238418579,0.0
113055426,-1.7270894050598145,0.7207735180854797,4.009526252746582,1,0.6000000238418579,0.0
113065418,-1.7554495334625244,0.6254616379737854,4.047456741333008,1,0.6000000238418579,0.0
113075158,-2.0072600841522217,0.7383649945259094,3.720313310623169,1,0.6000000238418579,0.0
113085098,-1.62604820728302,0.6145639419555664,3.987574338912964,1,0.6000000238418579,0.0
113095202,-1.76898992061615,0.16497062146663666,3.723568916320801,1,0.6000000238418579,0.0
113106007,-1.821008563041687,0.437564879655838,3.708249807357788,1,0.6000000238418579,0.0
113115461,-1.571617603302002,0.4780009090900421,3.836616277694702,1,0.6000000238418579,0.0
113125123,-1.7075583934783936,0.28143712878227234,3.6196956634521484,1,0.6000000238418579,0.0
113135188,-1.6250613927841187,0.3075321614742279,3.780550956726074,1,0.6000000238418579,0.0
113145119,-1.6652679443359375,0.267600417137146,3.769753932952881,1,0.6000000238418579,0.0
113155409,-1.7028305530548096,0.42322275042533875,3.689784049987793,1,0.6000000238418579,0.0
113166011,-1.7890392541885376,0.6955744028091431,3.8244569301605225,1,0.6000000238418579,0.0
113175196,-1.752095341682434,0.6884118318557739,3.667915105819702,1,0.6050000190734863,-3242447.25
113185112,-1.4767667055130005,0.6350840330123901,3.89884614944458,1,0.6050000190734863,-3242447.25
113195223,-1.456492304801941,0.6037722229957581,3.818612813949585,1,0.6050000190734863,-3242447.25
113205404,-1.4487890005111694,0.430721640586853,3.8519210815429688,1,0.6050000190734863,-3242447.25
113215431,-1.1762038469314575,0.2366059273481369,4.116345405578613,1,0.6050000190734863,-3242447.25
113225168,-1.4372237920761108,0.16501088440418243,3.8901638984680176,1,0.6050000190734863,-3242447.25
113235237,-1.551513910293579,0.12030680477619171,3.9984281063079834,1,0.6050000190734863,-3242447.25
113245173,-1.4516466856002808,0.060107145458459854,4.050402641296387,1,0.6050000190734863,-3242447.25
113255499,-1.4839428663253784,0.2601401209831238,3.9742562770843506,1,0.6050000190734863,-3242447.25
113265423,-1.4967883825302124,0.47972261905670166,4.083229064941406,1,0.6050000190734863,-3242447.25
113275151,-1.5208868980407715,0.6716472506523132,4.018791198730469,1,0.6050000190734863,-3242447.25
113285107,-1.303775668144226,0.7051384449005127,4.1349873542785645,1,0.6050000190734863,-3242447.25
113295231,-1.2665785551071167,0.4647347629070282,4.230730056762695,1,0.6050000190734863,-3242447.25
113305954,-1.2734768390655518,0.4904145896434784,4.185659408569336,1,0.6050000190734863,-3242447.25
113315460,-0.8924087882041931,0.50435870885849,4.422264099121094,1,0.6050000190734863,-3242447.25
113325169,-1.0847841501235962,0.12653326988220215,4.298914909362793,1,0.6050000190734863,-3242447.25
113335164,-1.1759803295135498,0.10530269145965576,4.266175746917725,1,0.6050000190734863,-3242447.25
113345111,-1.2422239780426025,0.06289726495742798,4.2968316078186035,1,0.6050000190734863,-3242447.25
113355481,-1.366586446762085,-0.08506990969181061,4.1160054206848145,1,0.6050000190734863,-3242447.25
113365973,-1.246103048324585,0.05628059804439545,4.347445487976074,1,0.6050000190734863,-3242447.25
113375179,-1.3377690315246582,0.4988221228122711,4.29853630065918,1,0.6050000190734863,-3242447.25
113385160,-1.1892822980880737,0.7548379302024841,4.391105651855469,1,0.6050000190734863,-3242447.25
113395196,-1.1720246076583862,0.6899499297142029,4.486037731170654,1,0.6050000190734863,-3242447.25
113405414,-1.2733350992202759,0.6722574234008789,4.3060302734375,1,0.6050000190734863,-3242447.25
113415416,-0.9318683743476868,0.556462824344635,4.617527484893799,1,0.6050000190734863,-3242447.25
113425108,-1.0399285554885864,0.23085367679595947,4.534832000732422,1,0.6050000190734863,-3242447.25
113435179,-1.1491379737854004,0.2026762217283249,4.572039604187012,1,0.6050000190734863,-3242447.25
113445075,-1.0001041889190674,0.08307840675115585,4.764269828796387,1,0.6050000190734863,-3242447.25
113455479,-1.2390482425689697,0.25188320875167847,4.661955833435059,1,0.6050000190734863,-3242447.25
113465413,-1.33733069896698,0.5403512120246887,4.747906684875488,1,0.6050000190734863,-3242447.25
113475187,-1.1962385177612305,0.4868595600128174,4.804405689239502,1,0.6050000190734863,-3242447.25
113485150,-0.9759246706962585,0.6487693190574646,4.889078140258789,1,0.6050000190734863,-3242447.25
113495249,-1.0011264085769653,0.8384342193603516,4.9791154861450195,1,0.6050000190734863,-3242447.25
113505959,-0.9843020439147949,0.7658088803291321,4.918371200561523,1,0.6050000190734863,-3242447.25
113515459,-0.6704960465431213,0.6005337238311768,5.21004581451416,1,0.6050000190734863,-3242447.25
113525141,-0.8391658067703247,0.4620547592639923,5.17306661605835,1,0.6050000190734863,-3242447.25
113535178,-1.0390539169311523,0.21512599289417267,5.18123197555542,1,0.6050000190734863,-3242447.25
113545127,-0.8501800894737244,0.11882234364748001,5.414222240447998,1,0.6050000190734863,-3242447.25
113555469,-0.9765390157699585,0.2264236956834793,5.2220659255981445,1,0.6050000190734863,-3242447.25
113565997,-1.0147050619125366,0.3738011419773102,5.27134895324707,1,0.6050000190734863,-3242447.25
113575190,-0.882758617401123,0.4723625183105469,5.3062214851379395,1,0.6050000190734863,-3242447.25
113585123,-0.7336136698722839,0.6525753140449524,5.336550712585449,1,0.6050000190734863,-3242447.25
113595188,-0.6667510867118835,0.5711479187011719,5.516729831695557,1,0.6050000190734863,-3242447.25
113605386,-0.6856919527053833,0.5183423757553101,5.446749210357666,1,0.6050000190734863,-3242447.25
113615500,-0.36450880765914917,0.5702844858169556,5.577783584594727,1,0.6050000190734863,-3242447.25
113625164,-0.44729891419410706,0.37208491563796997,5.473477363586426,1,0.6050000190734863,-3242447.25
113635146,-0.586555540561676,0.2599686086177826,5.338779449462891,1,0.6050000190734863,-3242447.25
113645122,-0.43477317690849304,0.22504808008670807,5.490481376647949,1,0.6050000190734863,-3242447.25
113655485,-0.49984145164489746,-0.06076091155409813,5.377307415008545,1,0.6050000190734863,-3242447.25
113665468,-0.3356039822101593,-0.021787118166685104,5.545055389404297,1,0.6050000190734863,-3242447.25
113675206,-0.39664342999458313,0.36238574981689453,5.54179573059082,1,0.6050000190734863,-3242447.25
113685065,-0.4410938322544098,0.41742226481437683,5.420816421508789,1,0.6050000190734863,-3242447.25
113695233,-0.1880553662776947,0.06607925891876221,5.62164831161499,1,0.6050000190734863,-3242447.25
113706017,-0.5015695095062256,0.32054564356803894,5.412900924682617,1,0.6050000190734863,-3242447.25
113715495,-0.2836644649505615,0.4667286276817322,5.421978950500488,1,0.6050000190734863,-3242447.25
113725066,-0.039915118366479874,-0.04822521284222603,5.572134971618652,1,0.6050000190734863,-3242447.25
113735163,-0.1406487673521042,0.15981869399547577,5.29780912399292,1,0.6050000190734863,-3242447.25
113745100,0.02434079721570015,0.38182297348976135,5.480867862701416,1,0.6050000190734863,-3242447.25
113755443,-0.05289742723107338,-0.12923763692378998,5.43198299407959,1,0.6050000190734863,-3242447.25
113765902,-0.02948772720992565,-0.1741820126771927,5.334167003631592,1,0.6050000190734863,-3242447.25
113775174,-0.10884793102741241,0.2240106463432312,5.386096000671387,1,0.6050000190734863,-3242447.25
113785065,-0.3305761218070984,0.16903634369373322,5.042112827301025,1,0.6050000190734863,-3242447.25
113795224,0.0005949417245574296,0.004288125783205032,5.270295143127441,1,0.6050000190734863,-3242447.25
113805465,-0.03777570277452469,0.3510221838951111,5.157251358032227,1,0.6050000190734863,-3242447.25
113815476,-0.1817503422498703,0.6633855700492859,4.916030406951904,1,0.6050000190734863,-3242447.25
113825152,0.4082861542701721,0.29326188564300537,5.3003082275390625,1,0.6050000190734863,-3242447.25
113835173,0.1868501454591751,0.4986242949962616,5.041675090789795,1,0.6050000190734863,-3242447.25
113845142,0.27201277017593384,0.8248549699783325,5.006162643432617,1,0.6050000190734863,-3242447.25
113855459,0.5969886779785156,0.12527041137218475,5.276944160461426,1,0.6050000190734863,-3242447.25
113865378,0.41656777262687683,-0.2194506824016571,4.988969326019287,1,0.6050000190734863,-3242447.25
113875224,0.4417801797389984,0.07733937352895737,5.088080883026123,1,0.6050000190734863,-3242447.25
113885116,0.2738882899284363,-0.21025897562503815,4.8943281173706055,1,0.6050000190734863,-3242447.25
113895238,0.4917078912258148,-0.23932461440563202,4.816843509674072,1,0.6050000190734863,-3242447.25
113905971,0.5021438002586365,0.32085105776786804,4.935952186584473,1,0.6050000190734863,-3242447.25
113915478,0.157574862241745,0.6040515899658203,4.539829730987549,1,0.6050000190734863,-3242447.25
113925142,0.570041835308075,0.26073208451271057,4.854430675506592,1,0.6050000190734863,-3242447.25
113935213,0.6165762543678284,0.21928703784942627,4.895331382751465,1,0.6050000190734863,-3242447.25
113945138,0.47214919328689575,0.5671326518058777,4.671105861663818,1,0.6050000190734863,-3242447.25
113955473,0.933071494102478,0.061970073729753494,4.99643611907959,1,0.6050000190734863,-3242447.25
113965956,0.8321247696876526,-0.01628003641963005,4.662189960479736,1,0.6050000190734863,-3242447.25
113975152,0.5714771747589111,0.5110533237457275,4.528275012969971,1,0.6050000190734863,-3242447.25
113985160,0.7169913649559021,0.021016858518123627,4.63669490814209,1,0.6050000190734863,-3242447.25
113995228,0.7062997221946716,-0.4347192943096161,4.4828572273254395,1,0.6050000190734863,-3242447.25
114005341,0.646745502948761,0.13134455680847168,4.515178680419922,1,0.6050000190734863,-3242447.25
114015451,0.5652709603309631,0.15656663477420807,4.313169479370117,1,0.6050000190734863,-3242447.25
114025121,0.8065234422683716,-0.2353377789258957,4.2981486320495605,1,0.6050000190734863,-3242447.25
114035191,0.9497851729393005,0.31781721115112305,4.438839912414551,1,0.6050000190734863,-3242447.25
114045110,0.7968661189079285,0.7786790132522583,4.205187797546387,1,0.6050000190734863,-3242447.25
114055439,1.1879582405090332,0.35697874426841736,4.453856945037842,1,0.6050000190734863,-3242447.25
114065415,1.2990421056747437,0.07636834681034088,4.497684478759766,1,0.6050000190734863,-3242447.25
114075208,0.9100219011306763,0.14498013257980347,4.15429162979126,1,0.6050000190734863,-3242447.25
114085174,1.0769422054290771,-0.21369367837905884,4.311960697174072,1,0.6050000190734863,-3242447.25
114095284,1.0972492694854736,-0.732233464717865,4.109665393829346,1,0.6050000190734863,-3242447.25
114105986,0.9584940671920776,-0.29391637444496155,4.101994037628174,1,0.6050000190734863,-3242447.25
114115470,0.7781665921211243,0.05840689688920975,4.110567092895508,1,0.6050000190734863,-3242447.25
114125112,0.8983345627784729,-0.11338945478200912,4.013423442840576,1,0.6050000190734863,-3242447.25
114135164,1.063185453414917,0.03737977147102356,4.208005905151367,1,0.6050000190734863,-3242447.25
114145114,0.8140525221824646,0.2906202971935272,4.034976005554199,1,0.6050000190734863,-3242447.25
114155476,1.083485722541809,0.15045422315597534,4.130463123321533,1,0.6050000190734863,-3242447.25
114166042,1.2895736694335938,0.0858950987458229,4.276837348937988,1,0.6050000190734863,-3242447.25
114175179,0.9712029695510864,0.017992723733186722,3.982490301132202,1,0.6050000190734863,-3242447.25
114185124,1.0277504920959473,-0.13291750848293304,4.1948137283325195,1,0.6050000190734863,-3242447.25
114195293,0.911130964756012,-0.17040333151817322,4.085208415985107,1,0.6050000190734863,-3242447.25
114205418,0.7252775430679321,-0.1173458844423294,3.9168145656585693,1,0.6050000190734863,-3242447.25
114215480,0.6970128417015076,-0.04426220804452896,4.080246925354004,1,0.6050000190734863,-3242447.25
114225118,0.5174974203109741,0.14613761007785797,3.7871479988098145,1,0.6050000190734863,-3242447.25
114235150,0.8419531583786011,0.17454314231872559,3.99641752243042,1,0.6050000190734863,-3242447.25
114245126,0.8335448503494263,0.155172199010849,3.9828662872314453,1,0.6050000190734863,-3242447.25
114255491,0.8630862236022949,0.4242576062679291,3.854565143585205,1,0.6050000190734863,-3242447.25
114265428,1.2904802560806274,0.18703974783420563,4.185489654541016,1,0.6050000190734863,-3242447.25
114275157,1.0434596538543701,-0.11492925137281418,3.924001455307007,1,0.6050000190734863,-3242447.25
114285106,0.8662592172622681,0.1905122995376587,3.9394631385803223,1,0.6050000190734863,-3242447.25
114295326,0.8346269726753235,-0.053051676601171494,3.9240899085998535,1,0.6050000190734863,-3242447.25
114305947,0.7005830407142639,-0.5215852856636047,3.700721502304077,1,0.6050000190734863,-3242447.25
114315458,0.7759060859680176,-0.07005103677511215,3.902507781982422,1,0.6050000190734863,-3242447.25
114325163,0.4847728908061981,0.33430132269859314,3.7470662593841553,1,0.6050000190734863,-3242447.25
114335176,0.6965539455413818,0.12199477106332779,3.8083930015563965,1,0.6050000190734863,-3242447.25
114345098,0.8278310298919678,0.26468130946159363,4.007210731506348,1,0.6050000190734863,-3242447.25
114355438,0.5900024175643921,0.7465041279792786,3.6809356212615967,1,0.6050000190734863,-3242447.25
