TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
74565175,-0.43236616253852844,0.25649523735046387,1.592346429824829,0,0.6000000238418579,-10020519.0
74575140,-0.2897363007068634,-0.2184969186782837,1.633373737335205,0,0.6000000238418579,-10020519.0
74585163,0.07726303488016129,0.06048082932829857,1.913501262664795,0,0.6000000238418579,-10020519.0
74595467,-0.3666364252567291,0.38094839453697205,1.5392813682556152,0,0.6000000238418579,-10020519.0
74605479,-0.18784372508525848,0.3296321928501129,1.768458604812622,0,0.6000000238418579,-10020519.0
74615196,-0.282706618309021,0.3242543041706085,1.7142210006713867,0,0.6000000238418579,-10020519.0
74625151,-0.503508985042572,-0.06170278787612915,1.4641989469528198,0,0.6000000238418579,-10020519.0
74635173,-0.0960983857512474,-0.03723517060279846,1.7937713861465454,0,0.6000000238418579,-10020519.0
74645477,-0.2393699437379837,0.3000730872154236,1.5922867059707642,0,0.6000000238418579,-10020519.0
74655458,-0.20425976812839508,0.2669094502925873,1.599271297454834,0,0.6000000238418579,-10020519.0
74665138,-0.17011813819408417,0.2905937433242798,1.6397058963775635,0,0.6000000238418579,-10020519.0
74675160,-0.5924702286720276,0.22877979278564453,1.3161470890045166,0,0.6000000238418579,-10020519.0
74685129,-0.3030376732349396,-0.08139630407094955,1.59184992313385,0,0.6000000238418579,-10020519.0
74695595,-0.20630396902561188,0.1870148926973343,1.5968931913375854,0,0.6000000238418579,-10020519.0
74705993,-0.17485187947750092,0.2516106963157654,1.5518909692764282,0,0.6000000238418579,-10020519.0
74715166,-0.16040334105491638,0.19567392766475677,1.7632079124450684,0,0.6000000238418579,-10020519.0
74725158,-0.5346529483795166,0.4625783860683441,1.4437172412872314,0,0.6000000238418579,-10020519.0
74735146,-0.5079125761985779,0.02508366107940674,1.61346435546875,0,0.6000000238418579,-10020519.0
74745467,-0.23535481095314026,-0.05095324292778969,1.7774066925048828,0,0.6000000238418579,-10020519.0
74755457,-0.16682521998882294,-0.022608669474720955,1.7946230173110962,0,0.6000000238418579,-10020519.0
74765196,-0.14976099133491516,-0.107293039560318,2.0356011390686035,0,0.6000000238418579,-10020519.0
74775129,-0.4167918264865875,0.3695177435874939,2.012986898422241,0,0.6000000238418579,-10020519.0
74785230,-0.4910421371459961,0.24909678101539612,2.2488317489624023,0,0.6000000238418579,-10020519.0
74795256,-0.2231801152229309,-0.15771397948265076,2.4690020084381104,0,0.6000000238418579,-10020519.0
74805659,-0.03505599871277809,-0.012449497357010841,2.70666766166687,0,0.6000000238418579,-10020519.0
74815202,-0.09061310440301895,-0.1699458211660385,2.868729591369629,0,0.6000000238418579,-10020519.0
74825175,-0.2302263379096985,0.34411177039146423,2.7204742431640625,0,0.6000000238418579,-10020519.0
74835149,-0.403188556432724,0.42648351192474365,2.6302058696746826,0,0.6000000238418579,-10020519.0
74845409,-0.4270963966846466,-0.2888113260269165,2.433759927749634,0,0.6000000238418579,-10020519.0
74855380,-0.19337628781795502,-0.2523197829723358,2.4186742305755615,0,0.6000000238418579,-10020519.0
74865155,-0.28032371401786804,-0.27803730964660645,2.3857924938201904,0,0.6000000238418579,-10020519.0
74875129,-0.39397287368774414,0.05324800685048103,2.190699338912964,0,0.6000000238418579,-10020519.0
74885176,-0.18122950196266174,0.5618947148323059,2.342557668685913,0,0.6000000238418579,-10020519.0
74895600,-0.18118999898433685,-0.052232883870601654,2.158940315246582,0,0.6000000238418579,-10020511.0
74906009,-0.08952738344669342,-0.230794295668602,2.037883758544922,0,0.6000000238418579,-10020511.0
74915181,-0.1693805307149887,-0.1962147057056427,2.1590826511383057,0,0.6000000238418579,-10020511.0
74925178,-0.36687347292900085,-0.38584384322166443,1.9736146926879883,0,0.6000000238418579,-10020511.0
74935167,0.06951330602169037,0.2677007019519806,2.274766683578491,0,0.6000000238418579,-10020511.0
74945459,0.04364124685525894,0.04728424921631813,2.1832828521728516,0,0.6000000238418579,-10020511.0
74955495,-0.10401888191699982,-0.16010381281375885,2.017190933227539,0,0.6000000238418579,-10020511.0
74965150,-0.13366961479187012,-0.0258120596408844,2.2849323749542236,0,0.6000000238418579,-10020511.0
74975157,-0.47351300716400146,-0.2484198361635208,2.1044633388519287,0,0.6000000238418579,-10020511.0
74985069,0.1074696034193039,0.09342116117477417,2.5273056030273438,0,0.6000000238418579,-10020511.0
74995411,0.27642253041267395,0.182576522231102,2.7362496852874756,0,0.6000000238418579,-10020511.0
75005428,0.03249739482998848,-0.10511714965105057,2.426015615463257,0,0.6000000238418579,-10020511.0
75015162,-0.00974545069038868,0.14582784473896027,2.774719476699829,0,0.6000000238418579,-10020511.0
75025187,-0.38271814584732056,-0.2568356394767761,2.6131277084350586,0,0.6000000238418579,-10020511.0
75035124,-0.03641391918063164,-0.12702524662017822,2.884711742401123,0,0.6000000238418579,-10020511.0
75045453,0.3331511616706848,0.0416402667760849,3.2476096153259277,0,0.6000000238418579,-10020511.0
75055365,0.03466382622718811,-0.10808363556861877,2.8428478240966797,0,0.6000000238418579,-10020511.0
75065156,0.06695932149887085,0.25316524505615234,3.1141018867492676,0,0.6000000238418579,-10020511.0
75075183,-0.31502169370651245,-0.01301043201237917,3.040494918823242,0,0.6000000238418579,-10020511.0
75085215,-0.09276954084634781,-0.34931090474128723,3.1295089721679688,0,0.6000000238418579,-10020511.0
75095553,0.6324918270111084,-0.029781587421894073,3.7307140827178955,0,0.6000000238418579,-10020511.0
75106066,0.21152015030384064,-0.009961459785699844,3.2291228771209717,0,0.6000000238418579,-10020511.0
75115183,0.06646344810724258,0.4656513035297394,3.4212894439697266,0,0.6000000238418579,-10020511.0
75125175,-0.15933598577976227,0.41756319999694824,3.4982383251190186,0,0.6000000238418579,-10020511.0
75135169,-0.17219282686710358,-0.2703627049922943,3.4001262187957764,0,0.6000000238418579,-10020511.0
75145456,0.628146231174469,-0.046317219734191895,3.9581844806671143,0,0.6000000238418579,-10020511.0
75155443,0.2095126360654831,0.20289777219295502,3.4427998065948486,0,0.6000000238418579,-10020511.0
75165173,-0.0688740685582161,0.5927294492721558,3.327491521835327,0,0.6000000238418579,-10020511.0
75175120,-0.12194866687059402,0.5474390387535095,3.4600484371185303,0,0.6000000238418579,-10020511.0
75185155,-0.16563032567501068,-0.34859251976013184,3.0813896656036377,0,0.6000000238418579,-10020511.0
75195539,0.689288854598999,-0.3088647723197937,3.6332640647888184,0,0.6000000238418579,-10020511.0
75205405,0.40900149941444397,0.3934197425842285,3.2362704277038574,0,0.6000000238418579,-10020511.0
75215137,-0.15855003893375397,0.7289692759513855,2.8296265602111816,0,0.6000000238418579,-10020511.0
75225130,-0.18834136426448822,0.7432375550270081,3.0065314769744873,0,0.6000000238418579,-10020511.0
75235188,-0.28564003109931946,0.013860292732715607,2.7205984592437744,0,0.6000000238418579,-10020511.0
75245448,0.29727715253829956,-0.18885724246501923,3.1559252738952637,0,0.6000000238418579,-10020511.0
75255429,0.3348322808742523,0.2859206199645996,3.2349965572357178,0,0.6000000238418579,-10020511.0
75265193,0.0023038676008582115,0.5359892249107361,3.0317142009735107,0,0.6000000238418579,-10020511.0
75275154,0.1830628216266632,0.45134010910987854,3.541107177734375,0,0.6000000238418579,-10020511.0
75285207,0.043130338191986084,0.18338465690612793,3.4106357097625732,0,0.6000000238418579,-10020511.0
75295625,0.3353213369846344,-0.20262642204761505,3.794142246246338,0,0.6000000238418579,-10020511.0
75305974,0.5883793830871582,0.4457370936870575,3.99072265625,0,0.6000000238418579,-10020511.0
75315197,0.029874499887228012,0.759398877620697,3.5260977745056152,0,0.6000000238418579,-10020511.0
75325152,-0.0395478717982769,0.5865264534950256,3.5707900524139404,0,0.6000000238418579,-10020511.0
75335098,-0.026748524978756905,0.2847621738910675,3.4051640033721924,0,0.6000000238418579,-10020511.0
75345430,0.07115960866212845,-0.22783827781677246,3.3669075965881348,0,0.6000000238418579,-10020511.0
75355382,0.4841931164264679,0.29428401589393616,3.5418319702148438,0,0.6000000238418579,-10020511.0
75365150,0.04521189257502556,0.8243544101715088,3.2352006435394287,0,0.6000000238418579,-10020511.0
75375170,-0.04910007864236832,0.5429148077964783,3.3020710945129395,0,0.6000000238418579,-10020511.0
75385175,0.008163053542375565,0.2344628870487213,3.3737411499023438,0,0.6000000238418579,-10020511.0
75395481,-0.02473967894911766,-0.2640082538127899,3.3887996673583984,0,0.6000000238418579,-10020511.0
75405434,0.3176853060722351,-0.10665661096572876,3.653034210205078,0,0.6000000238418579,-10020511.0
75415143,0.2602129280567169,0.699481189250946,3.6358439922332764,0,0.6000000238418579,-10020511.0
75425212,0.09436549991369247,0.5860213041305542,3.5169179439544678,0,0.6000000238418579,-10020511.0
75435155,0.06040230765938759,0.22070562839508057,3.460169553756714,0,0.6000000238418579,-10020511.0
75445493,-0.16269201040267944,-0.17631958425045013,3.334074020385742,0,0.6000000238418579,-10020511.0
75455450,-0.07250013202428818,-0.23669637739658356,3.4103121757507324,0,0.6000000238418579,-10020511.0
75465193,0.3093724250793457,0.4525305926799774,3.627159833908081,0,0.6000000238418579,-10020511.0
75475126,0.23549601435661316,0.33283647894859314,3.5494766235351562,0,0.6000000238418579,-10020511.0
75485149,0.1231064721941948,0.060729432851076126,3.355323553085327,0,0.6000000238418579,-10020511.0
75495560,-0.14944010972976685,0.011988267302513123,3.3077476024627686,0,0.6000000238418579,-10020511.0
75505968,-0.38696321845054626,-0.4134722352027893,3.10489821434021,0,0.6000000238418579,-10020511.0
75515193,0.3662695288658142,0.08314600586891174,3.457667112350464,0,0.6000000238418579,-10020511.0
75525138,0.3979956805706024,0.13547131419181824,3.430523633956909,0,0.6000000238418579,-10020511.0
75535140,0.2503715753555298,-0.06762948632240295,3.1625828742980957,0,0.6000000238418579,-10020511.0
75545401,0.0387955941259861,0.1815093457698822,3.3075778484344482,0,0.6000000238418579,-10020511.0
75555510,-0.28171345591545105,-0.36714980006217957,3.0592029094696045,0,0.6000000238418579,-10020511.0
75565147,0.39377561211586,-0.5780371427536011,3.423475503921509,0,0.6000000238418579,-10020511.0
75575145,0.7890753149986267,-0.06712617725133896,3.6212854385375977,0,0.6000000238418579,-10020511.0
75585138,0.2612823247909546,0.15994954109191895,3.0778961181640625,0,0.6000000238418579,-10020511.0
75595456,0.005004879552870989,0.5370515584945679,3.107186794281006,0,0.6000000238418579,-10020511.0
75605472,-0.3488484025001526,0.005367140285670757,2.789457082748413,0,0.6000000238418579,-10020511.0
75615132,0.14625431597232819,-0.6871271133422852,2.7246949672698975,0,0.6000000238418579,-10020511.0
75625162,0.778668999671936,-0.2556951344013214,3.023742437362671,0,0.6000000238418579,-10020511.0
75635165,0.25315621495246887,0.17472419142723083,2.3732104301452637,0,0.6000000238418579,-10020511.0
75645430,-0.08178553730249405,0.5127948522567749,2.3310952186584473,0,0.6000000238418579,-10020511.0
75655431,-0.254864901304245,0.29277458786964417,2.325441360473633,0,0.6000000238418579,-10020511.0
75665158,-0.07035519927740097,-0.5841429233551025,2.246018171310425,0,0.6000000238418579,-10020511.0
75675178,0.7204869985580444,-0.34199753403663635,2.778249502182007,0,0.6000000238418579,-10020511.0
75685169,0.44792112708091736,0.36217400431632996,2.4463517665863037,0,0.6000000238418579,-10020511.0
75695586,0.14553286135196686,0.6155608296394348,2.3579490184783936,0,0.6000000238418579,-10020511.0
75705944,0.0459844246506691,0.5294635891914368,2.456819772720337,0,0.6000000238418579,-10020511.0
75715152,-0.13115979731082916,-0.22016291320323944,2.239692449569702,0,0.6000000238418579,-10020511.0
75725168,0.4040917158126831,-0.3513709008693695,2.676835060119629,0,0.6000000238418579,-10020511.0
75735222,0.3166828453540802,0.39702901244163513,2.5266358852386475,0,0.6000000238418579,-10020511.0
75745445,-0.05962332338094711,0.620750367641449,2.330026149749756,0,0.6000000238418579,-10020511.0
75755454,0.07971832901239395,0.49688610434532166,2.5208401679992676,0,0.6000000238418579,-10020511.0
75765194,-0.2523708939552307,0.06311254948377609,2.2325069904327393,0,0.6000000238418579,-10020511.0
75775159,-0.03910091519355774,-0.32976821064949036,2.491832733154297,0,0.6000000238418579,-10020511.0
75785167,0.16993291676044464,0.3412661552429199,2.54059100151062,0,0.6000000238418579,-10020511.0
75795482,0.05567394569516182,0.7302643656730652,2.4582889080047607,0,0.6000000238418579,-10020511.0
75805452,0.008482879027724266,0.48717811703681946,2.5502843856811523,0,0.6000000238418579,-10020511.0
75815160,-0.17547579109668732,0.2060781866312027,2.4286274909973145,0,0.6000000238418579,-10020511.0
75825164,-0.11732802540063858,-0.3348749279975891,2.751270055770874,0,0.6000000238418579,-10020511.0
75835143,0.1606682986021042,-0.10179988294839859,3.083935260772705,0,0.6000000238418579,-10020511.0
75845489,0.125431090593338,0.47461995482444763,3.2309987545013428,0,0.6000000238418579,-10020511.0
75855446,0.04281702637672424,0.36971399188041687,3.4542880058288574,0,0.6000000238418579,-10020505.0
75865229,-0.2775251269340515,0.36789363622665405,3.463175058364868,0,0.6000000238418579,-10020505.0
75875179,-0.3717885911464691,0.014619113877415657,3.6922452449798584,0,0.6000000238418579,-10020505.0
75885135,-0.04219053313136101,-0.23888863623142242,4.203512191772461,0,0.6000000238418579,-10020505.0
75895602,0.3140910267829895,0.18237751722335815,4.616272449493408,0,0.6000000238418579,-10020505.0
75905987,0.33013397455215454,0.11292991042137146,5.0423970222473145,0,0.6000000238418579,-10020505.0
75915187,0.033087752759456635,0.17855946719646454,5.309342861175537,0,0.6000000238418579,-10020505.0
75925171,-0.29877927899360657,0.13747064769268036,5.640288829803467,0,0.6000000238418579,-10020505.0
75935128,-0.12044790387153625,-0.6666615009307861,6.09479284286499,0,0.6000000238418579,-10020505.0
75945379,0.3761366009712219,-0.6861817240715027,6.390801906585693,0,0.6000000238418579,-10020505.0
75955426,0.43540477752685547,-0.458760529756546,6.235833168029785,0,0.6000000238418579,-10020505.0
75965155,0.06991279125213623,0.16230657696723938,5.448065757751465,0,0.6000000238418579,-10020505.0
75975124,0.13619419932365417,0.9556155800819397,4.997282981872559,0,0.6000000238418579,-10020505.0
75985206,-0.013780965469777584,0.32723262906074524,4.620458602905273,0,0.6000000238418579,-10020505.0
75995470,0.02066527120769024,-0.33027032017707825,4.741346836090088,0,0.6000000238418579,-10020505.0
76005457,0.22975784540176392,-0.5280926823616028,5.369579315185547,0,0.6000000238418579,-10020505.0
76015139,0.15410156548023224,-0.8212469816207886,5.467144966125488,0,0.6000000238418579,-10020505.0
76025195,0.565711259841919,0.10252583771944046,5.234250545501709,0,0.6000000238418579,-10020505.0
76035153,0.6026895046234131,0.41715285181999207,4.747481822967529,0,0.6000000238418579,-10020505.0
76045460,-0.05527178570628166,0.28263771533966064,3.777081251144409,0,0.6000000238418579,-10020505.0
76055422,-0.30447837710380554,0.2806984782218933,3.8397653102874756,0,0.6000000238418579,-10020505.0
76065156,-0.43879812955856323,-0.7004525065422058,4.08801794052124,0,0.6000000238418579,-10020505.0
76075154,0.23210813105106354,-0.7251284122467041,4.786846160888672,0,0.6000000238418579,-10020505.0
76085200,0.796122670173645,-0.19331781566143036,5.363076686859131,0,0.6000000238418579,-10020505.0
76095618,0.19640573859214783,0.06458677351474762,4.749983787536621,0,0.6000000238418579,-10020505.0
76105978,-0.06135373190045357,0.6211646795272827,4.605175495147705,0,0.6000000238418579,-10020505.0
76115142,-0.08194400370121002,-0.12141761928796768,4.690502166748047,0,0.6000000238418579,-10020505.0
76125140,0.3693944215774536,-0.9053553342819214,4.797060012817383,0,0.6000000238418579,-10020505.0
76135134,0.933643102645874,-0.45223069190979004,5.5339531898498535,0,0.6000000238418579,-10020505.0
76145376,0.24948325753211975,-0.07458792626857758,5.112210273742676,0,0.6000000238418579,-10020505.0
76155449,-0.006051077973097563,0.5231605172157288,5.280268669128418,0,0.6000000238418579,-10020505.0
76165186,0.07586924731731415,0.05504462867975235,5.454183101654053,0,0.6000000238418579,-10020505.0
76175143,0.1761661171913147,-0.73119056224823,5.253699779510498,0,0.6000000238418579,-10020505.0
76185200,0.45485562086105347,-0.2978914678096771,5.635132789611816,0,0.6000000238418579,-10020505.0
